BEZ_POZE,1.4156735657167956,3.2624870947396003,1.260780631896088,2.7075904827624875,1.3298820508440097,4.816602292777059,0.8321705821256483,5.171008625281983,1.374159885378966,0.2347008210608843,0.9687087104004427,1.5743688819408659,2.051979729231534,3.1991815288348144,2.0173228317503074,3.0791092642063402,1.9525107338359688,3.045376010228533,2.1661421801044574,3.209045167594021
BEZ_POZE,1.2975300204878022,3.288717793358888,1.153111729191558,2.6883628983929553,1.2394005518481048,4.7878068494319095,0.7301215076841846,4.932524813613451,1.2384185704360164,0.16192647631595758,0.885867663273275,1.5791900495545979,1.8835198602894674,3.1936621007899326,1.9631237692442363,3.0477837485125505,1.8227196581208789,3.0556510844316422,1.9221116814190602,3.240540022217785
BEZ_POZE,1.2976108602639838,3.2721392019625877,1.190699664624105,2.7101661827934214,1.2247564778017488,4.7265022648217645,0.6786352814852066,4.661414590122409,1.2011913710942097,0.10571612068847491,0.9217683442697352,1.5768464055769202,1.8993000741186845,3.20545323995086,1.8856058844558863,3.087920957119887,1.8251056944992918,3.055691215750438,2.004719537821411,3.1939473332089166
BEZ_POZE,1.6025558228132866,3.275614468024963,1.514118516814492,2.7102488516032146,1.5488354843439773,4.824233268276219,0.9541665555884911,3.91603948167909,0.6491246709006884,5.31524272360255,1.1216335987325987,1.5989921294493987,2.3153664055073393,3.1826972696868205,2.470714178558814,3.034228588546542,2.241344879792692,3.056055209676163,2.351132564069984,3.2401300446645642
BEZ_POZE,1.394659447222327,3.2532029589618237,1.2952963375554813,2.751413641997418,1.4621987062331203,4.745664337311933,1.1288360126695987,3.5568992587587864,0.4093713446173507,3.7396533714720857,1.0242681573984374,1.5833098087143795,2.034051789394878,3.1994316284039415,2.0914035014352423,3.0395761742644956,1.9868285691181233,3.065457890264514,2.138410072558619,3.2051750387185134
BEZ_POZE,1.383935891548825,3.217910003674376,1.3000843804836384,2.781835613512584,1.4866369568120406,4.747662224257638,1.218868083846645,3.396996377193269,1.0367876347627403,3.43410226740587,1.0836288029749146,1.646607352444627,2.0655612638491028,3.245399055967476,2.165442037245648,3.052916241929274,2.0315839151569928,3.024390338418417,2.2041544690646977,3.2114476474607025
BEZ_POZE,1.3359343265955366,3.18877204244151,1.23756637222655,2.7924223702750037,1.4085897026630168,4.733707424734194,1.2831265106554297,3.458141608730866,1.2539243349776368,3.2224440466767583,0.9939255993300341,1.620130706752366,1.9367739842603076,3.2410107433761635,2.052749090186789,3.098111138151894,1.9084887083115119,3.026006656241294,2.033638507795714,3.1952008129952088
BEZ_POZE,1.2884664373318826,3.1745206203028618,1.2583249018808533,2.810790639924678,1.4131826672207763,4.707988554005468,1.3219496467031517,3.427769772882819,1.278578142206198,3.222568445898938,0.9639121601543594,1.620320135611156,1.9719963642896923,3.237496197810237,1.9835823052994233,3.0837260711059673,1.793678239385889,3.0074477599839633,2.020804573996466,3.205340610391767
BEZ_POZE,1.35100630495833,3.1346450591616066,1.2692528990067402,2.8309872105497353,1.400034704239908,4.7257986432794095,1.3752907582203142,3.411063918428386,1.2913122357924078,3.2005298861718012,0.9853873522439437,1.6055791536544308,1.9220599365481466,3.2086655548279523,2.0145322198140723,3.0717673207650322,1.8836325104471854,3.044648653097724,2.0302269211433384,3.2179130693369564
BEZ_POZE,1.3590191267180594,3.127819602989187,1.3288878750082533,2.8566182480662663,1.4281853951873296,4.731009221852963,1.4327751065538166,3.3844197453299403,1.3118449969406805,3.1940613994259746,1.014416767383255,1.6081398740289594,2.044957709949518,3.1836001992192813,2.0489754213217153,3.0730116910447123,1.7950806661528942,3.0527719378837115,2.0337158304504213,3.206174982830137
BEZ_POZE,1.3344127394910492,3.0460761764312174,1.3429423468044432,2.9242973243125907,1.4079240747433421,4.730073867441092,1.4257981696703441,3.3570077914525607,1.2389760039789064,3.145371133460146,0.9979185066018424,1.6037753709887848,2.0572300482412667,3.1837101114404476,2.057866691858189,3.0748563521497463,1.7696144801158369,3.065484923458218,2.0005806018982883,3.2071623596074095
BEZ_POZE,1.2539772859111178,2.9733569280540335,1.3135532631456712,2.9270135970223246,1.369710311709016,4.705202443642658,1.357795827470727,3.358603308582099,1.2292433345680918,3.145371146857264,0.9876212049135518,1.6047800087494952,2.004376398544132,3.165548678190927,2.0119370173384543,3.0688463234504395,1.7199971527546312,3.06457387388833,1.9527028476126094,3.20705439311832
BEZ_POZE,1.2503425713960041,2.9693056725991602,1.3003450208867262,2.930266329338928,1.3376463308937252,4.7007011656237685,1.3403229670600618,3.3619725132357785,1.1998687602192908,3.138937647958528,0.9618945291647808,1.6050883003497636,1.8697678697727222,3.190506697266663,1.966567975102554,3.070504572612225,1.7929202602429117,3.0327299076527323,1.9177288235486196,3.2025315107091545
BEZ_POZE,1.247773644972586,2.978465106606575,1.2806278014198476,2.93123099085079,1.3428505366755852,4.695365853337102,1.3170439458060421,3.361981508929099,1.1782095697189297,3.1367412647225983,0.9692514903046143,1.6136666959233188,1.9500704305520749,3.162432381393936,1.9574939793775594,3.0743619228927197,1.6750768176735618,3.0624374174835625,1.8921886956571958,3.196909086283976
BEZ_POZE,1.2459957368580685,3.0015778607137467,1.2416742036513304,2.9418892337668945,1.3381938859847227,4.692248994611111,1.2868617759457914,3.3661631366452047,1.1694795601596522,3.1235743271428875,0.9714929950399677,1.6192112940375465,1.9264153155937511,3.1703136341081013,1.9421814306868799,3.0790695981964378,1.6913908682773313,3.0597660133791784,1.9034956609042681,3.189544183412213
BEZ_POZE,1.2315166445440437,2.9951936998005477,1.2270154711204402,2.9459214113599446,1.3287351959426736,4.685786207093171,1.281802455076594,3.369862997622688,1.1590674648764276,3.1085665457241,0.953647229207922,1.6197477561521176,1.9140682890111524,3.1691749584150584,1.9294524481774764,3.078041404476695,1.6826254557690477,3.0650521109793236,1.9074207979603177,3.190944617845423
BEZ_POZE,1.227502901377226,2.9980403686055617,1.2289146920619993,2.948514616345657,1.315149630660578,4.679527201513027,1.2782439665530663,3.366563023951782,1.1557969063113431,3.1169677196831698,0.9489298350371058,1.611472770555617,1.8999977771712158,3.1717879983299193,1.9024326768729922,3.0802862291667212,1.673521836117019,3.0619503363408604,1.8554739237903302,3.1810737541952276
BEZ_POZE,1.2459316939966092,3.001857896009245,1.245667513273359,2.9442621028275617,1.329515785993895,4.6774521125691955,1.2891288321811027,3.3656392842922056,1.168967658985869,3.1257901782771347,0.9571504547864443,1.6148370765423157,1.9305328549250604,3.1659873500204117,1.937443400883428,3.078714922867843,1.6732821125565882,3.0782919487828826,1.8901913303887936,3.184839878709216
BEZ_POZE,1.2427908940365417,2.9968077195038485,1.2551264088499203,2.9474820889292452,1.329038278938973,4.67475615919165,1.2849360632544127,3.3668083786045253,1.1682218630163212,3.1170507092396957,0.9563762862448487,1.6190446411094257,1.9287238757141791,3.169481680151142,1.9393694341672016,3.080271165927747,1.6735470380845772,3.0646487721030224,1.8714485536824885,3.1833522408490538
BEZ_POZE,1.2535231789890005,2.9992628156511176,1.2584668776741808,2.946258919729856,1.3393505151945266,4.67445899943043,1.2910455852975142,3.3618133354720507,1.1708905133675989,3.1204959915421355,0.9595059542749151,1.6178508672969967,1.8363516258863826,3.210628234509412,1.9471940126404437,3.0822292122329653,1.796450104921291,3.0309169943556125,1.8993319961487567,3.1875328018618436
